IDGr    IDsgr    NGW    Ms    SFR    Zmet
73	1	4.0	1185243.9	0.0	0.0
3	3	1596.0	1185193470.0	0.09452654	0.022446359
3	5	1249.0	1243132670.0	0.008892837	0.05002784
3	10	397.0	182279168.0	0.0	0.0
902	0	29.0	5877824.5	0.0	0.0
1085	0	64.0	26222682.0	0.0	0.0
1219	0	5.0	1969940.5	0.0	0.0
3	12	8.0	5133849.0	0.0	0.0
1692	0	94.0	31687722.0	0.0	0.0
3	16	27.0	7654018.5	0.0	0.0
3	18	15.0	3787849.8	0.0	0.0
3	17	10.0	4658868.5	0.0	0.0
3	19	20.0	4539253.0	0.0	0.0
3	13	10.0	2055688.6	0.0	0.0
3	22	16.0	4491526.0	0.0	0.0
3	25	259.0	138648512.0	0.0	0.0
3	20	19.0	3813516.8	0.0	0.0
3	21	10.0	2304462.8	0.0	0.0
3	26	35.0	15458994.0	0.0	0.0
3	35	7.0	2336391.8	0.0	0.0
3	38	1.0	1598716.2	0.0	0.0
3	34	22.0	7907439.0	0.0	0.0
3	27	8.0	2006378.2	0.0	0.0
3	31	12.0	2614733.5	0.0	0.0
8	5	992.0	266986176.0	0.03365919	0.0073638083
8	7	1152.0	834868350.0	0.13137291	0.014176767
8	4	235.0	46018388.0	0.014775185	0.005175686
1247	0	21.0	7340116.0	0.0	0.0
8	9	254.0	146834928.0	0.0045325165	0.01965379
1061	0	21.0	9333136.0	0.0015839793	0.009162176
8	8	793.0	555477120.0	0.05288203	0.017460706
665	0	104.0	48458456.0	0.0	0.0
8	13	311.0	27525576.0	0.0015498236	0.018802866
8	14	15.0	5907655.5	0.0	0.0
8	17	17.0	4789429.5	0.0	0.0
8	12	29.0	8619524.0	0.0	0.0
8	15	43.0	9765993.0	0.0	0.0
8	10	401.0	126518024.0	0.068370715	0.0061316565
8	28	3.0	1211585.6	0.0	0.0
1891	0	7.0	2130670.2	0.0	0.0
2316	0	3.0	2276261.0	0.0	0.0
8	20	10.0	2305465.0	0.0	0.0
8	19	9.0	5918796.5	0.0	0.0
8	21	53.0	21917042.0	0.0	0.0
3628	0	4.0	2093989.9	0.0	0.0
8	16	11.0	3136159.8	0.0	0.0
8	24	23.0	5169183.5	0.0	0.0
8	26	8.0	1998156.8	0.0	0.0
8	25	93.0	27528666.0	0.0	0.0
8	18	21.0	2125092.8	0.0	0.0
8	22	51.0	14877759.0	0.0	0.0
8	23	12.0	4644622.0	0.0	0.0
8	31	47.0	13286821.0	0.0	0.0
8	33	1.0	1305838.2	0.0	0.0
8	34	4.0	3225182.0	0.0	0.0
8	41	8.0	2106694.8	0.0	0.0
8	44	6.0	1881334.1	0.0	0.0
9	4	183.0	100593168.0	0.015952438	0.007314598
9	5	323.0	103970592.0	9.307994e-05	0.027636146
9	8	13.0	7081700.5	0.0	0.0
9	9	33.0	9712958.0	0.0	0.0
9	7	99.0	40069068.0	0.0046751103	0.018533038
2117	0	13.0	1891345.5	0.0	0.0
2067	0	8.0	1821591.9	0.0	0.0
9	13	32.0	10408945.0	0.0	0.0
2174	0	5.0	1347877.5	0.0	0.0
2090	0	7.0	2007108.9	0.0	0.0
9	10	236.0	72155424.0	0.0	0.0
9	11	374.0	129465872.0	0.0	0.0
9	14	7.0	2135057.5	0.0	0.0
9	18	5.0	2009872.2	0.0	0.0
9	16	200.0	66677988.0	0.0	0.0
9	21	71.0	24606626.0	0.0	0.0
9	12	11.0	5698189.0	0.0	0.0
9	17	51.0	17689748.0	0.0	0.0
9	22	1.0	1075625.1	0.0	0.0
4094	0	3.0	1303990.9	0.0	0.0
9	25	9.0	3462214.2	0.0	0.0
9	24	10.0	1697139.2	0.0	0.0
9	29	47.0	9659210.0	0.0	0.0
6663	0	10.0	3348835.8	0.0	0.0
9	33	25.0	9753845.0	0.0	0.0
9	31	7.0	1167319.6	0.0	0.0
3272	0	8.0	3665486.8	0.0	0.0
9	26	25.0	5545127.0	0.0	0.0
9	53	83.0	12529881.0	0.0	0.0
9	32	10.0	3550720.0	0.0	0.0
9	37	12.0	2212181.2	0.0	0.0
9	35	3.0	1183248.2	0.0	0.0
9	38	1.0	1170625.5	0.0	0.0
7	5	2788.0	3373925120.0	0.14578713	0.03452848
1176	0	16.0	6286318.5	0.0020552399	0.011419093
7	7	40.0	10460311.0	0.0	0.0
7	10	613.0	400710976.0	0.0030351975	0.03830554
1245	0	157.0	75966000.0	0.0	0.0
7	15	5.0	3714613.2	0.0	0.0
7	9	208.0	76764080.0	0.0048111	0.007311842
7	14	14.0	7168689.5	0.0	0.0
7	19	23.0	5311711.5	0.0	0.0
7	20	43.0	11473248.0	0.0	0.0
7	22	51.0	16620734.0	0.0	0.0
7	18	13.0	4888482.5	0.0	0.0
7	16	8.0	6198325.0	0.0	0.0
7	21	21.0	4466353.0	0.0	0.0
3092	0	3.0	1070544.9	0.0	0.0
7	23	6.0	3122326.5	0.0	0.0
7	12	887.0	160919552.0	0.0112501085	0.0060654054
3049	0	23.0	7193047.0	0.0	0.0
2734	0	7.0	1082571.8	0.0	0.0
6031	0	4.0	1590545.2	0.0	0.0
7	33	9.0	1943631.5	0.0	0.0
4297	0	3.0	1687159.5	0.0	0.0
10	5	35.0	12126343.0	0.0	0.0
10	8	164.0	58370288.0	0.0	0.0
10	6	546.0	199470480.0	0.025671491	0.009581952
10	10	10.0	1566999.1	0.0	0.0
1719	0	59.0	23254454.0	0.0	0.0
2619	0	3.0	1469327.2	0.0	0.0
10	16	55.0	7072098.0	0.0	0.0
3045	0	2.0	1201584.5	0.00018002457	0.010989778
10	11	298.0	249942656.0	0.0	0.0
10	13	26.0	12854756.0	0.0	0.0
10	7	721.0	515292768.0	0.009425436	0.021981105
10	18	12.0	2341834.2	0.0	0.0
10	9	653.0	268167440.0	0.0	0.0
3991	0	26.0	1050017.8	0.0	0.0
10	12	82.0	31277080.0	0.012005653	0.0071769375
10	22	2.0	1484616.5	0.0	0.0
10	23	18.0	6123764.5	0.0	0.0
15	6	169.0	199478880.0	0.04884549	0.005106724
15	7	0.0	102536080.0	0.042849235	0.005185349
15	8	0.0	58687752.0	0.019238276	0.003095806
15	9	0.0	2584163.5	0.003195133	0.0028715157
1238	0	14.0	7627338.5	0.0	0.0
15	10	0.0	100714576.0	0.005060294	0.014842369
1802	0	0.0	7290623.0	0.0	0.0
1286	0	0.0	1839027.6	0.0	0.0
15	14	4.0	5973736.0	0.0	0.0
15	13	0.0	2291571.2	0.0	0.0
2757	0	0.0	1623574.5	0.0	0.0
15	12	0.0	1345782.6	0.0	0.0
4682	0	0.0	1712466.1	0.0	0.0
15	16	0.0	1045148.06	0.0	0.0
4161	0	0.0	1767563.6	0.00019740779	0.0066606035
12	11	18.0	5235813.5	0.0	0.0
1099	0	8.0	4249573.5	0.0	0.0
12	10	494.0	243306992.0	0.035182346	0.015854238
12	15	12.0	2929630.8	0.0	0.0
12	16	12.0	3431372.5	0.0	0.0
2747	0	3.0	2294063.2	0.0	0.0
12	12	106.0	18708950.0	0.003592318	0.004551684
12	18	35.0	9830040.0	0.0	0.0
12	13	7.0	1043195.5	0.0	0.0
12	21	1.0	1054586.1	0.0	0.0
12	20	12.0	10905336.0	0.0	0.0
353	1	3.0	2624114.2	0.0	0.0
12	22	4.0	1748548.0	0.0	0.0
12	33	8.0	1430099.8	0.0	0.0
12	23	16.0	3187226.5	0.0	0.0
478	0	197.0	71764664.0	0.00585214	0.009859621
13	5	598.0	451889152.0	0.00032308954	0.049973395
542	1	5.0	2629202.0	0.00087250967	0.005705395
13	7	35.0	11760638.0	0.0	0.0
695	0	6.0	2868842.8	0.0	0.0
13	16	7.0	1875635.4	0.0	0.0
695	1	12.0	2803392.8	0.0009721104	0.00709872
13	14	26.0	5688993.5	0.0	0.0
13	10	28.0	6312998.0	0.0	0.0
13	9	8.0	2644997.2	0.0	0.0
13	8	69.0	25618006.0	0.0	0.0
2347	0	8.0	1325915.6	0.0	0.0
13	17	11.0	3044140.5	0.0	0.0
13	20	17.0	2604140.5	0.0	0.0
13	15	201.0	66855688.0	0.0	0.0
13	26	37.0	8773132.0	0.0	0.0
13	13	191.0	46108392.0	0.0	0.0
13	23	8.0	2372892.2	0.0	0.0
13	30	7.0	2507156.8	0.0	0.0
764	0	69.0	52334956.0	0.019648	0.006714947
16	3	53.0	31917616.0	0.0	0.0
522	0	378.0	162684304.0	0.015708502	0.015553236
1511	0	24.0	9510597.0	0.0	0.0
1899	0	1.0	1915944.6	0.0001756412	0.009044058
16	6	14.0	4985985.5	0.0	0.0
1798	0	19.0	5851909.0	0.0016072912	0.0044864044
16	10	12.0	4218209.0	0.0	0.0
16	9	23.0	1167135.2	0.0	0.0
16	11	69.0	22570082.0	0.0	0.0
16	12	2.0	6384483.5	0.0	0.0
2647	0	7.0	2340508.2	0.0	0.0
16	7	105.0	33506260.0	0.0	0.0
16	14	3.0	5064856.5	0.0	0.0
16	17	8.0	1176026.4	0.0	0.0
16	20	2.0	1037423.06	0.0	0.0
16	18	4.0	1047650.75	0.0	0.0
16	19	12.0	2879201.5	0.0	0.0
16	22	8.0	1819170.6	0.0	0.0
1781	0	6.0	2427700.5	0.0	0.0
34	4	20.0	16577009.0	0.0	0.0
34	3	511.0	94713040.0	0.010052538	0.0042261374
2285	0	6.0	1619394.8	0.0	0.0
34	7	9.0	1856059.2	0.0	0.0
34	8	3.0	1558446.9	0.0	0.0
28	2	5.0	1432780.0	0.0	0.0
6097	0	15.0	7235053.5	0.0	0.0
19	3	43.0	20757036.0	0.0	0.0
19	4	103.0	39812044.0	0.0	0.0
19	8	23.0	10358369.0	0.0	0.0
19	5	110.0	39365376.0	0.0	0.0
19	9	5.0	5179908.5	0.0	0.0
19	7	92.0	20584916.0	0.0	0.0
4198	0	12.0	3030822.2	0.0	0.0
3513	0	15.0	3884320.0	0.0	0.0
17	2	1565.0	1538751230.0	0.029202612	0.045557898
17	3	972.0	751981950.0	0.00074070937	0.03802722
17	4	307.0	115562880.0	0.0	0.0
17	5	360.0	206161120.0	0.0	0.0
17	7	143.0	45505868.0	0.0	0.0
2741	0	34.0	6946436.5	0.0	0.0
17	6	6.0	2686317.0	0.0	0.0
17	9	21.0	2264756.8	0.0	0.0
17	8	9.0	2461667.0	0.0	0.0
4002	0	24.0	3785621.8	0.0	0.0
6799	0	12.0	3358380.0	0.0	0.0
23	5	54.0	15293517.0	0.0	0.0
23	6	134.0	63898516.0	0.0041767815	0.0079278145
1552	0	18.0	6600427.0	0.0	0.0
1624	0	17.0	2581816.0	0.0	0.0
49	1	657.0	135265488.0	0.015062629	0.008663472
23	9	21.0	6190023.5	0.0	0.0
23	8	9.0	3763915.5	0.0	0.0
23	14	13.0	4172470.0	0.00017924105	0.008346807
779	1	12.0	2101736.5	0.0	0.0
23	11	28.0	6845278.5	0.0	0.0
23	10	5.0	1635484.5	0.0	0.0
23	18	6.0	1476887.4	0.0	0.0
23	16	2.0	1540534.9	0.0	0.0
49	5	6.0	1318527.6	0.0	0.0
49	6	4.0	1306654.1	0.0	0.0
49	2	74.0	22665846.0	0.0	0.0
23	19	3.0	1177457.6	0.0	0.0
630	0	18.0	6754171.0	0.0	0.0
20	6	44.0	13385840.0	0.0	0.0
20	7	162.0	17539864.0	0.0	0.0
1108	0	11.0	3158926.8	8.518892e-05	0.011985813
20	4	482.0	84286584.0	0.0050943033	0.00830506
20	8	141.0	39653236.0	0.0044142753	0.007388658
20	9	94.0	26988150.0	0.0050520357	0.0044904416
20	13	11.0	4618355.5	0.0	0.0
20	15	14.0	7183476.5	0.0	0.0
630	1	8.0	3122822.0	0.0	0.0
20	11	38.0	5956376.0	0.0	0.0
20	16	21.0	6908734.0	0.0	0.0
20	17	17.0	3214731.5	0.0	0.0
20	12	57.0	18380284.0	0.0	0.0
20	29	8.0	1358930.4	0.0	0.0
20	23	11.0	4064654.0	0.0	0.0
20	18	108.0	33498272.0	0.0	0.0
20	22	13.0	2471249.5	0.0	0.0
1154	0	8.0	6155856.0	0.0	0.0
18	5	131.0	67389728.0	0.0	0.0
18	4	277.0	110445816.0	0.0	0.0
18	3	23.0	14719169.0	0.0	0.0
18	6	8.0	2912744.5	0.0	0.0
18	7	14.0	3959520.8	0.0	0.0
2842	0	6.0	1744813.2	0.0	0.0
2127	0	7.0	4192635.8	0.0	0.0
18	9	10.0	2942936.5	0.0	0.0
18	8	25.0	9747011.0	0.0	0.0
18	12	31.0	6483135.0	0.0	0.0
5949	0	12.0	3172010.5	0.0	0.0
18	14	1.0	2150172.8	0.0	0.0
18	23	6.0	1842225.1	0.0	0.0
24	5	917.0	1047621760.0	0.16498311	0.020198517
24	6	129.0	44373528.0	0.0	0.0
933	0	14.0	6200670.0	0.00081454095	0.010144254
24	8	179.0	83722248.0	0.0	0.0
24	7	220.0	97700976.0	0.0	0.0
2314	0	4.0	2267078.5	0.0	0.0
2466	0	7.0	2032171.1	0.0	0.0
24	10	13.0	5976400.5	0.0	0.0
24	9	175.0	52450024.0	0.0	0.0
24	13	185.0	33564224.0	0.01863244	0.003255131
24	12	2.0	1057576.6	0.0	0.0
4453	0	6.0	2554986.0	0.0	0.0
26	3	1492.0	1368650110.0	0.009783439	0.049848955
26	4	3.0	3127043.5	0.0	0.0
1131	0	10.0	3736273.8	0.0	0.0
26	6	9.0	5146003.0	0.0	0.0
1417	0	6.0	4627222.0	0.0	0.0
26	5	450.0	253544208.0	0.0	0.0
26	8	141.0	44281088.0	0.0	0.0
26	9	8.0	1859836.8	0.0	0.0
139	2	12.0	3983733.8	0.00058389927	0.014310032
5211	0	17.0	3979334.8	0.0	0.0
1305	0	0.0	2537084.2	0.0	0.0
27	11	0.0	88176960.0	0.012862406	0.012568457
1118	0	0.0	4548280.5	0.0	0.0
27	5	0.0	33530908.0	0.008314261	0.00813348
27	7	0.0	6303184.0	0.0	0.0
3805	0	0.0	1465949.1	0.00020277739	0.0059690555
27	6	0.0	2114882.8	0.0	0.0
3858	0	0.0	1571130.1	0.0	0.0
27	10	0.0	3357458.0	0.0	0.0
27	9	0.0	5871801.0	0.0	0.0
27	8	0.0	1435018.2	0.0	0.0
25	2	56.0	18657196.0	0.0	0.0
1387	0	31.0	11243101.0	0.0	0.0
25	3	95.0	16505047.0	0.0	0.0
29	6	84.0	11590754.0	0.0015793046	0.00493352
1158	0	13.0	4936401.0	0.0	0.0
29	5	497.0	192830384.0	0.018752147	0.009549318
29	10	11.0	5711010.5	0.0	0.0
29	7	8.0	6488934.0	0.0	0.0
29	8	62.0	17995454.0	0.0	0.0
2547	0	4.0	2452935.8	0.0	0.0
29	9	11.0	7127790.5	0.0	0.0
29	12	10.0	3310998.2	0.0010676968	0.0058059753
29	11	12.0	3346199.0	0.0005820888	0.009781509
29	16	4.0	1165637.1	0.0	0.0
2605	0	18.0	3351754.5	0.0	0.0
538	0	200.0	56732880.0	0.007068521	0.006936921
31	1	311.0	173616464.0	0.0004894764	0.035063308
31	3	37.0	18111652.0	0.0	0.0
31	5	118.0	33100874.0	0.0	0.0
4868	0	9.0	2220878.2	0.0	0.0
31	4	18.0	5892409.0	0.0	0.0
31	2	51.0	7341295.5	0.006176365	0.003559487
30	1	5646.0	6334614000.0	1.6035968	0.017508907
30	3	358.0	171280416.0	0.014436743	0.010208544
30	4	6.0	1433262.6	0.0	0.0
4337	0	6.0	1815405.0	0.0	0.0
4490	0	3.0	1033114.25	0.0	0.0
4155	0	6.0	1297003.6	0.0	0.0
30	7	43.0	9176601.0	0.0	0.0
30	5	15.0	4457347.0	0.0	0.0
186	1	36.0	11770254.0	0.0016531851	0.008706877
32	2	36.0	9472928.0	0.0	0.0
32	4	20.0	5981685.0	0.0	0.0
3334	0	0.0	2921148.8	0.0	0.0
1677	0	19.0	11829770.0	0.0007194342	0.011572804
32	3	1.0	3911086.2	0.0	0.0
32	8	11.0	2928332.8	0.0	0.0
36	1	367.0	188533744.0	0.02812063	0.013565722
284	1	165.0	55280072.0	0.0058175977	0.0076183164
36	2	144.0	65401808.0	0.001557281	0.020384535
36	4	14.0	5622064.0	0.0	0.0
36	3	223.0	81010080.0	0.0061776764	0.011809266
36	6	9.0	3453878.8	0.0	0.0
2947	0	3.0	3192005.8	0.0022083707	0.006212976
36	7	123.0	38628580.0	0.0	0.0
35	2	3.0	1646790.9	0.0001945864	0.0054813763
35	3	285.0	74003784.0	0.0029197193	0.009188059
35	5	4.0	1459082.8	0.0	0.0
975	0	50.0	14214944.0	0.0013500614	0.011483648
1334	0	10.0	4357510.0	0.0	0.0
33	4	178.0	76050888.0	0.00092814973	0.011457861
33	5	11.0	3530656.8	0.0	0.0
2292	0	2.0	1443816.4	0.0	0.0
33	9	2.0	1170983.8	0.0	0.0
2930	0	8.0	2387021.8	0.0	0.0
33	6	8.0	2939846.5	0.0	0.0
33	7	27.0	6781989.5	0.0	0.0
33	8	9.0	1771656.0	0.0	0.0
39	1	24.0	6933109.5	0.0	0.0
39	2	179.0	47111936.0	0.01926903	0.00529757
1472	0	21.0	7658873.0	0.00047650878	0.0124575505
39	5	7.0	3373074.2	0.0	0.0
39	4	33.0	12691328.0	0.0	0.0
39	3	30.0	10837485.0	0.00018165649	0.014733151
39	6	9.0	3591277.8	0.0	0.0
37	1	168.0	92798128.0	0.0031948634	0.019034276
2176	0	1.0	1098474.4	0.0	0.0
37	2	745.0	506686432.0	0.0126701305	0.022082355
37	8	16.0	5521103.5	0.0	0.0
37	6	28.0	4770035.0	0.0	0.0
37	3	10.0	3285124.0	0.0	0.0
37	7	111.0	31979040.0	0.00048329658	0.022223355
2191	0	6.0	1501817.6	0.0	0.0
38	1	8.0	4403301.5	0.00028174248	0.007976497
41	1	4590.0	4855787000.0	0.49855018	0.024142861
41	3	537.0	348053472.0	0.031565364	0.019679556
1684	0	55.0	13176457.0	0.0017266475	0.010004442
41	5	25.0	9270041.0	0.0	0.0
1696	0	11.0	2351896.0	0.0	0.0
41	7	12.0	4125801.8	0.0	0.0
40	5	6.0	2246705.2	0.0	0.0
82	2	95.0	27928404.0	0.006028447	0.009191343
68	1	80.0	43343036.0	0.00035812863	0.01053507
2795	0	5.0	1333021.5	0.0	0.0
68	3	6.0	4905041.5	0.0	0.0
43	2	35.0	15053360.0	0.001186832	0.016139569
3525	0	9.0	2239021.5	0.0	0.0
43	6	6.0	2265975.2	0.0	0.0
43	3	9.0	4239956.5	0.00019120297	0.010721306
42	3	11.0	3828287.2	0.0	0.0
44	2	85.0	33753052.0	0.0	0.0
44	4	3.0	1452195.6	0.0	0.0
44	1	7.0	1531713.8	0.0	0.0
3623	0	16.0	1341363.0	0.0	0.0
44	5	39.0	9456017.0	0.0	0.0
44	6	17.0	2908286.0	0.0	0.0
54	1	89.0	31198282.0	0.010825543	0.0061602974
54	2	100.0	16317269.0	0.0056754826	0.0029769249
206	1	46.0	22174236.0	0.0025329501	0.014067834
2860	0	2.0	1645613.6	0.0	0.0
54	3	10.0	3950244.0	0.00037340494	0.012544723
48	1	47.0	10116152.0	0.008737189	0.0030472593
1189	0	8.0	1719864.1	0.0	0.0
2325	0	9.0	1523718.0	0.0	0.0
48	3	33.0	9654888.0	0.0	0.0
48	2	43.0	19450946.0	0.0	0.0
48	6	5.0	3124631.5	0.0	0.0
45	1	56.0	24696574.0	0.0	0.0
45	3	66.0	16770640.0	0.0	0.0
45	6	4.0	1817163.2	0.0	0.0
46	3	5.0	1074313.4	0.0	0.0
46	1	76.0	22518426.0	0.0	0.0
5677	0	12.0	2155912.8	0.0	0.0
1277	0	24.0	8567839.0	0.0	0.0
50	2	301.0	182372512.0	0.019934166	0.015005716
2883	0	6.0	1827609.5	0.0	0.0
50	3	13.0	5308313.5	0.0	0.0
155	2	8.0	3734582.2	0.0	0.0
155	3	4.0	2338835.2	0.0	0.0
2272	0	3.0	1300022.0	0.00030001006	0.003553519
56	3	8.0	1486520.2	0.0	0.0
53	1	221.0	77848936.0	0.0371438	0.0049569192
53	2	93.0	21967616.0	0.0	0.0
1520	0	7.0	1750418.0	0.0	0.0
53	4	14.0	3808810.5	0.0	0.0
52	2	4.0	2519058.8	0.0	0.0
3281	0	27.0	8098676.0	0.0	0.0
52	3	8.0	1448154.6	0.0	0.0
1055	0	155.0	19398326.0	0.003948265	0.0030786453
47	1	82.0	42791632.0	0.0040500667	0.007822889
47	2	278.0	86292784.0	0.025610272	0.0056452975
51	3	308.0	63078064.0	0.06362333	0.0028454897
51	1	1022.0	391861760.0	0.08214157	0.009312355
51	2	774.0	267550448.0	0.0407357	0.008671278
51	4	30.0	6528569.5	0.0	0.0
51	6	4.0	1516688.8	0.0	0.0
51	7	10.0	2826826.8	0.0	0.0
51	12	3.0	1039933.06	0.0	0.0
879	0	115.0	15813558.0	0.0033344594	0.0034387405
58	4	5.0	3000178.8	0.0	0.0
87	1	378.0	93474056.0	0.017013147	0.0069029857
2039	0	9.0	2521153.2	0.00028146926	0.006465475
87	2	31.0	8387660.5	0.0	0.0
167	1	12.0	3591751.8	0.0	0.0
55	2	3.0	1342348.0	0.0	0.0
55	5	1.0	1956812.8	0.0	0.0
57	2	0.0	2767073.5	0.0	0.0
57	1	0.0	2903830.0	0.0	0.0
2145	0	10.0	6029224.5	0.0	0.0
6815	0	10.0	2483486.2	0.0	0.0
72	3	147.0	70223616.0	0.0017324426	0.014187981
72	5	89.0	26089742.0	0.005051204	0.0051258616
62	2	34.0	16771746.0	0.0	0.0
62	3	223.0	47541084.0	0.0047860523	0.0067035747
62	4	4.0	2114287.8	0.0	0.0
62	6	6.0	1306367.4	0.0	0.0
62	7	12.0	3460521.0	0.0	0.0
60	3	24.0	5832112.5	0.002024227	0.0052586505
60	4	20.0	9254507.0	0.0	0.0
2646	0	6.0	1304685.4	0.0	0.0
66	1	5.0	1626650.4	0.0	0.0
3075	0	7.0	2200837.2	0.0	0.0
74	1	68.0	11654991.0	0.00076719536	0.0041437442
74	5	6.0	2382586.5	0.0	0.0
74	6	10.0	1563786.1	0.0	0.0
74	2	22.0	6240359.5	0.0	0.0
74	3	11.0	2022162.6	0.00019228576	0.0051012174
74	4	121.0	58949264.0	0.0	0.0
67	2	45.0	6891707.5	0.0	0.0
1607	0	14.0	2628995.0	0.0	0.0
67	3	8.0	1673390.1	0.0	0.0
67	5	14.0	2303308.5	0.0	0.0
63	1	44.0	7477251.0	0.00068395573	0.004920172
63	2	5.0	1205448.2	8.573823e-05	0.009202843
64	2	6.0	1340438.5	0.0	0.0
1403	0	4.0	3947598.5	0.0	0.0
77	1	30.0	8429221.0	0.0	0.0
77	3	24.0	9850310.0	0.0	0.0
77	2	43.0	14770107.0	0.0012483211	0.01620234
75	5	10.0	2130110.2	0.0	0.0
69	1	20.0	10482902.0	0.0	0.0
69	2	12.0	3247376.5	0.0	0.0
69	4	11.0	3509074.8	0.0	0.0
81	1	140.0	49446644.0	0.006538279	0.008177086
81	2	31.0	10861147.0	0.0	0.0
81	5	9.0	3028229.0	0.0	0.0
76	1	1451.0	1127190530.0	0.1572694	0.018568352
79	5	23.0	10446936.0	0.0	0.0
117	2	12.0	4318293.0	0.0014978911	0.0063271997
6319	0	0.0	7280885.0	0.0	0.0
78	2	13.0	2950438.2	0.0	0.0
78	1	194.0	67350832.0	0.015945196	0.009414678
78	3	9.0	2989861.0	0.0	0.0
80	1	11.0	3804626.0	0.0	0.0
2989	0	3.0	2176741.2	0.0	0.0
88	2	8.0	2726162.8	9.185877e-05	0.006277534
88	4	7.0	4865615.5	0.0	0.0
88	3	15.0	1121135.8	0.0	0.0
4839	0	6.0	3520976.0	0.0	0.0
89	1	4.0	2251156.5	9.1514965e-05	0.007619665
89	2	22.0	6066557.5	0.0	0.0
89	3	4.0	1335031.4	0.0	0.0
91	2	43.0	15522739.0	0.0	0.0
90	2	55.0	22614356.0	0.0014979063	0.009091482
2450	0	2.0	2116949.2	0.0	0.0
90	5	19.0	9597691.0	0.0	0.0
96	2	22.0	13932955.0	0.0022148956	0.014277373
96	6	4.0	3632450.8	0.0	0.0
2692	0	5.0	1208012.5	0.0	0.0
96	3	27.0	9043929.0	0.00083244493	0.009994951
96	5	4.0	1191976.8	0.0	0.0
1620	0	38.0	17184606.0	0.0005617749	0.01778792
98	2	14.0	5358658.0	0.0	0.0
98	1	68.0	26296336.0	0.0	0.0
97	1	5.0	2377057.0	0.0	0.0
102	2	14.0	10130479.0	0.0030600238	0.008715471
102	3	20.0	6488343.5	0.00018629563	0.016269617
102	4	4.0	2694067.2	0.00058402837	0.009286998
102	5	17.0	4732554.0	0.0	0.0
94	1	17.0	9134631.0	0.0011951221	0.0154308565
94	3	15.0	3167420.5	0.0	0.0
94	2	8.0	2646272.2	0.0	0.0
94	5	8.0	4823739.5	0.0	0.0
95	1	17.0	6382410.5	0.0	0.0
95	2	10.0	3737250.0	0.0	0.0
2227	0	11.0	5677694.5	0.0	0.0
3967	0	14.0	5058979.5	0.0	0.0
105	2	169.0	30731060.0	0.018097233	0.0027339247
109	2	22.0	29805640.0	0.010475757	0.006611619
1609	0	19.0	5628688.0	0.0	0.0
951	0	13.0	4407990.0	0.0	0.0
103	2	19.0	9447387.0	0.0010334842	0.0061027147
103	3	6.0	1389753.9	0.0	0.0
100	1	79.0	23776276.0	0.0	0.0
100	2	13.0	6653806.0	0.0	0.0
110	3	8.0	3885321.8	0.0	0.0
110	2	2.0	1948736.4	0.0006475675	0.010136527
112	1	7.0	2855449.0	0.0	0.0
108	1	34.0	12109919.0	0.0	0.0
108	2	59.0	15352198.0	0.0	0.0
108	3	42.0	9485665.0	0.0	0.0
106	1	49.0	6225282.0	0.003966049	0.003060882
106	4	3.0	1332441.8	0.0	0.0
111	1	94.0	12417261.0	0.0	0.0
111	2	14.0	4317935.5	0.0	0.0
113	1	30.0	9774725.0	0.0040803202	0.0064148325
107	1	10.0	2087397.8	0.0	0.0
151	1	9.0	1598019.9	0.0	0.0
1173	0	37.0	12134005.0	0.0	0.0
119	2	37.0	13158906.0	0.0004890409	0.009073585
2708	0	9.0	1727920.0	0.00037334696	0.005842887
119	5	11.0	6912295.0	0.0	0.0
115	1	43.0	1306004.4	0.0	0.0
126	1	576.0	90803320.0	0.05272106	0.0032976314
126	2	15.0	4897411.5	0.0	0.0
2238	0	1.0	1065568.0	0.0	0.0
126	3	4.0	1591011.1	0.0	0.0
126	4	8.0	1204390.9	0.0	0.0
2588	0	6.0	3646953.0	0.00058596215	0.0085865455
114	2	35.0	10526578.0	0.0	0.0
120	2	6.0	1042689.6	0.0	0.0
118	1	547.0	191270800.0	0.038940493	0.0069220397
118	2	314.0	178215056.0	0.011697328	0.019382449
118	3	8.0	2246086.0	0.0	0.0
134	2	20.0	4934152.0	0.0	0.0
4164	0	1.0	2022586.5	0.0	0.0
134	3	7.0	2199795.0	0.0	0.0
123	1	4.0	1036286.6	0.0	0.0
123	4	5.0	2026794.6	0.0	0.0
2470	0	11.0	3163586.2	0.00017679896	0.013020546
129	2	94.0	10700695.0	0.0	0.0
129	1	9.0	5385028.0	0.0019071129	0.008530787
129	3	8.0	4047281.8	9.513507e-05	0.0125112245
121	1	16.0	5266252.5	0.0	0.0
121	3	8.0	1985254.6	0.0	0.0
121	6	4.0	2481645.2	0.0	0.0
121	2	53.0	10377972.0	0.0005601017	0.010634489
133	1	6.0	1050980.0	0.0	0.0
133	2	23.0	12804245.0	0.0	0.0
132	1	137.0	55757312.0	0.0	0.0
1589	0	0.0	4345518.0	0.0025458985	0.009278732
1974	0	0.0	3534736.8	0.0	0.0
138	3	0.0	1035944.94	0.0	0.0
141	1	10.0	4952332.0	0.0	0.0
3394	0	0.0	1141515.4	0.0	0.0
135	1	727.0	351066880.0	0.053798836	0.011426815
135	2	737.0	265442896.0	0.026109386	0.009592634
149	2	45.0	13330240.0	0.0	0.0
1536	0	3.0	1285632.8	0.0	0.0
